    1667, 0.66
    1668, 0.66
    1669, 0.66
    1670,-0.60
    1671,-0.60
    1672,-0.60
    1673,-1.66
    1674, 0.51
    1675, 0.51
    1676, 0.39
    1677,-0.31
    1678,-0.31
    1679,-0.31
    1680,-0.31
    1681,-2.31
    1682,-2.31
    1683,-1.48
    1684, 0.50
    1685,-0.33
    1686, 0.48
    1687, 0.83
    1688, 0.83
    1689, 0.83
    1690, 0.83
    1691,-0.56
    1692,-0.56
    1693,-0.56
    1694, 0.94
    1695,-0.43
    1696,-0.43
    1697,-2.24
    1698,-1.29
    1699,-1.29
    1700,-0.75
    1701,-0.75
    1702,-0.75
    1703,-0.75
    1704,-0.19
    1705,-0.19
    1706,-0.68
    1707,-1.07
    1708,-1.07
    1709,-1.07
    1710,-1.07
    1711, 0.73
    1712,-0.32
    1713, 0.02
    1714, 0.02
    1715, 0.02
    1716, 0.02
    1717, 0.02
    1718, 0.02
    1719, 0.02
    1720, 0.31
    1721, 0.31
    1722, 0.31
    1723,-0.09
    1724,-0.09
    1725,-0.09
    1726,-0.09
    1727,-0.09
    1728,-0.09
    1729, 0.36
    1730, 0.36
    1731, 0.36
    1732, 0.36
    1733, 0.36
    1734, 1.77
    1735, 1.77
    1736, 1.77
    1737, 1.56
    1738,-0.55
    1739,-0.55
    1740, 0.87
    1741, 0.87
    1742,-0.35
    1743,-1.25
    1744,-2.17
    1745,-2.17
    1746,-0.07
    1747, 1.33
    1748, 1.33
    1749, 1.33
    1750, 1.33
    1751, 1.33
    1752, 1.33
    1753,-0.94
    1754,-2.11
    1755,-0.19
    1756,-0.19
    1757,-0.01
    1758, 0.40
    1759,-0.36
    1760,-0.36
    1761,-0.36
    1762,-0.36
    1763,-0.58
    1764, 0.67
    1765, 0.82
    1766, 1.37
    1767, 0.58
    1768, 0.58
    1769,-1.54
    1770,-1.54
    1771,-1.58
    1772,-1.58
    1773,-0.80
    1774, 0.65
    1775,-1.38
    1776,-0.43
    1777,-0.43
    1778,-0.43
    1779,-0.43
    1780, 0.90
    1781, 0.75
    1782, 0.49
    1783,-0.31
    1784,-0.34
    1785,-0.34
    1786, 0.47
    1787, 0.47
    1788, 0.47
    1789, 2.02
    1790,-0.06
    1791,-0.06
    1792,-0.06
    1793,-0.06
    1794,-1.22
    1795, 0.01
    1796,-1.18
    1797,-1.18
    1798, 1.14
    1799,-0.56
    1800,-0.56
    1801,-0.56
    1802, 1.56
    1803,-0.77
    1804,-0.77
    1805,-0.35
    1806,-0.35
    1807,-0.35
    1808, 0.21
    1809, 0.21
    1810, 0.21
    1811, 0.21
    1812, 0.21
    1813,-0.74
    1814, 0.96
    1815,-0.88
    1816, 0.54
    1817,-0.34
    1818, 0.04
    1819, 0.04
    1820,-0.78
    1821,-0.42
    1822,-0.42
    1823, 1.91
    1824, 0.29
    1825,-0.54
    1826,-0.54
    1827,-0.54
    1828,-0.16
    1829,-0.31
    1830,-0.02
    1831,-0.49
    1832, 1.00
    1833, 1.00
    1834, 0.86
    1835, 0.06
    1836,-0.23
    1837,-0.23
    1838,-0.23
    1839,-0.23
    1840,-0.23
    1841,-0.23
    1842,-0.64
    1843,-0.64
    1844, 1.04
    1845, 1.06
    1846, 1.06
    1847, 1.06
    1848,-0.19
    1849,-0.37
    1850,-0.37
    1851, 2.06
    1852, 0.89
    1853, 0.91
    1854, 0.91
    1855, 0.50
    1856, 0.22
    1857,-0.65
    1858,-0.65
    1859,-0.65
    1860,-0.65
    1861, 0.08
    1862, 0.11
    1863, 0.79
    1864, 0.79
    1865, 0.79
    1866, 0.79
    1867, 0.79
    1868, 0.79
    1869, 0.68
    1870,-1.49
    1871,-1.49
    1872,-0.94
    1873,-1.20
    1874,-1.44
    1875,-1.44
    1876,-1.44
    1877, 0.71
    1878, 0.03
    1879,-0.32
    1880, 0.91
    1881, 0.10
    1882, 0.10
    1883, 0.10
    1884,-0.08
    1885,-0.08
    1886,-0.08
    1887, 0.34
    1888, 0.34
    1889, 0.34
    1890,-0.25
    1891,-0.25
    1892,-0.25
    1893, 0.94
    1894, 3.01
    1895, 1.52
    1896, 1.94
    1897, 0.39
    1898, 0.39
    1899,-1.39
    1900,-0.72
    1901, 0.02
    1902, 0.02
    1903, 0.02
    1904, 0.02
    1905, 0.02
    1906, 0.02
    1907,-0.09
    1908, 0.08
    1909, 0.08
    1910, 0.59
    1911, 0.59
    1912, 0.59
    1913,-0.32
    1914,-1.01
    1915,-1.01
    1916,-0.75
    1917,-0.55
    1918,-0.70
    1919, 0.13
    1920, 0.13
    1921, 1.80
    1922, 1.80
    1923,-0.59
    1924,-0.22
    1925,-0.22
    1926,-0.22
    1927, 1.63
    1928, 2.17
    1929, 2.17
    1930, 2.17
    1931, 2.17
    1932, 2.17
    1933, 2.17
    1934, 0.39
    1935,-1.00
    1936,-0.41
    1937, 0.69
    1938,-1.05
    1939, 1.00
    1940, 1.00
    1941, 1.00
    1942, 1.00
    1943, 1.00
    1944, 0.73
    1945, 0.73
    1946, 0.73
    1947,-0.23
    1948, 1.43
    1949, 1.12
    1950, 1.12
    1951, 0.06
    1952,-0.20
    1953,-0.20
    1954,-0.20
    1955,-0.03
    1956,-0.03
    1957, 0.15
    1958, 0.15
    1959, 0.15
    1960, 0.22
    1961, 0.22
    1962, 0.22
    1963, 0.22
    1964, 0.22
    1965,-0.03
    1966,-0.03
    1967, 0.31
    1968, 0.31
    1969, 0.11
    1970, 0.11
    1971, 0.11
    1972, 0.11
    1973, 0.11
    1974,-0.11
    1975,-0.11
    1976,-0.61
    1977,-0.61
    1978,-0.61
    1979, 0.16
    1980,-1.27
    1981,-1.99
    1982,-1.99
    1983,-1.99
    1984,-0.59
    1985, 0.18
    1986, 0.18
    1987, 0.18
    1988,-0.25
    1989,-0.25
    1990, 0.40
    1991, 1.94
    1992, 1.94
    1993, 0.55
    1994, 0.55
    1995, 0.55
    1996, 0.55
    1997,-1.29
    1998, 1.19
    1999, 1.19
    2000, 1.19
    2001,-1.20
    2002,-1.20
    2003,-1.33
    2004,-0.70
    2005,-0.70
    2006,-0.70
    2007, 0.83
    2008, 0.83
    2009,-0.80
    2010,-0.78
    2011,-0.78
    2012,-0.89
    2013, 0.67
    2014, 0.20
    2015, 0.75
    2016,-0.94
    2017,-0.94
    2018,-1.99
    2019, 0.08
    2020, 0.08
    2021,-0.79
    2022,-1.10
    2023, 1.09
    2024,-1.02
    2025,-1.02
    2026,-1.02
    2027,-1.02
    2028,-0.92
    2029,-0.92
    2030,-1.32
    2031,-1.32
    2032,-1.32
    2033,-1.32
    2034,-0.08
    2035,-0.16
    2036,-0.16
    2037, 0.62
    2038, 0.62
    2039, 0.62
    2040, 0.62
    2041, 0.52
    2042,-0.73
    2043,-0.73
    2044,-0.57
    2045,-0.57
    2046, 0.25
    2047, 0.25
    2048, 0.25
    2049, 0.08
    2050, 0.69
    2051, 0.69
    2052,-1.30
    2053,-1.30
    2054,-1.30
    2055,-0.42
    2056,-0.42
    2057,-0.21
    2058,-0.21
    2059,-0.21
    2060,-0.27
    2061, 0.37
    2062, 0.37
    2063, 0.27
    2064, 0.27
    2065,-1.07
    2066,-1.07
    2067,-1.06
    2068,-1.06
    2069,-1.11
    2070,-0.00
    2071,-0.00
    2072,-0.63
    2073,-0.63
    2074,-0.50
    2075,-1.42
    2076,-1.36
    2077,-1.36
    2078,-1.36
    2079, 0.85
    2080,-0.79
    2081, 0.66
    2082,-1.57
    2083,-1.62
    2084,-2.02
    2085,-2.02
    2086,-1.10
    2087,-1.10
    2088,-1.10
    2089,-1.12
    2090, 0.66
    2091,-0.71
    2092, 0.78
    2093, 0.78
    2094,-0.13
    2095,-0.13
    2096, 0.46
    2097, 0.46
    2098, 0.19
    2099,-0.27
    2100, 1.21
    2101, 1.21
    2102,-0.54
    2103,-0.54
    2104,-0.54
    2105,-0.48
    2106, 1.40
    2107,-0.62
    2108,-0.62
    2109,-0.62
    2110,-0.16
    2111,-0.16
    2112,-1.55
    2113,-1.55
    2114, 0.35
    2115, 0.29
    2116, 0.93
    2117, 0.84
    2118,-1.15
    2119,-2.00
    2120,-2.00
    2121,-2.00
    2122,-2.00
    2123,-0.78
    2124,-0.78
    2125,-0.78
    2126,-1.78
    2127,-1.78
    2128,-1.78
    2129,-0.68
    2130, 0.65
    2131,-1.26
    2132,-1.09
    2133,-2.48
    2134,-2.01
    2135,-0.49
    2136,-0.49
    2137,-1.18
    2138, 0.72
    2139, 0.72
    2140, 0.72
    2141,-0.10
    2142,-0.51
    2143,-0.51
    2144,-0.51
    2145, 1.60
    2146,-0.36
    2147, 1.16
    2148, 0.14
    2149,-0.13
    2150, 0.10
    2151, 0.10
    2152, 0.10
    2153,-0.67
    2154,-0.80
    2155,-0.80
    2156,-0.09
    2157,-0.09
    2158,-0.09
    2159, 0.45
    2160, 0.45
    2161, 0.45
    2162,-1.06
    2163,-1.15
    2164,-1.15
    2165,-0.14
    2166,-0.65
    2167,-1.22
    2168,-1.16
    2169,-1.16
    2170,-1.16
    2171,-1.16
    2172,-1.16
    2173, 1.24
    2174,-0.86
    2175,-0.20
    2176,-0.20
    2177,-0.72
    2178,-0.42
    2179,-0.42
    2180,-0.42
    2181,-0.25
    2182,-0.25
    2183,-0.25
    2184, 0.87
    2185, 0.36
    2186, 0.36
    2187, 0.12
    2188, 0.12
    2189, 0.12
    2190, 0.15
    2191, 0.15
    2192, 0.15
    2193,-0.13
    2194,-0.66
    2195,-1.39
    2196,-1.48
    2197,-1.48
    2198, 0.56
    2199,-0.74
    2200,-1.84
    2201,-0.56
    2202,-0.56
    2203,-0.56
    2204, 0.82
    2205, 1.22
    2206, 0.62
    2207, 0.56
    2208, 2.86
    2209, 2.45
    2210, 2.45
    2211, 2.45
    2212, 0.16
    2213, 1.18
    2214, 1.18
    2215,-0.55
    2216,-0.55
    2217, 0.02
    2218, 1.25
    2219, 1.25
    2220, 0.39
    2221, 0.39
    2222, 1.75
    2223, 1.75
    2224, 1.75
    2225, 2.02
    2226, 0.09
    2227,-0.70
    2228,-0.74
    2229,-0.74
    2230, 0.71
    2231,-0.78
    2232, 1.12
    2233, 0.11
    2234, 0.72
    2235, 0.91
    2236, 0.91
    2237, 0.82
    2238,-0.42
    2239,-0.42
    2240, 0.45
    2241, 0.01
    2242, 0.01
    2243, 0.01
    2244,-0.66
    2245,-0.66
    2246,-0.66
    2247,-0.91
    2248,-1.17
    2249, 0.09
    2250,-0.01
    2251,-0.42
    2252,-0.14
    2253, 0.83
    2254,-0.51
    2255,-0.48
    2256, 0.63
    2257, 0.63
    2258, 0.63
    2259, 0.63
    2260,-0.58
    2261,-0.58
    2262,-0.58
    2263,-0.58
    2264,-0.58
    2265,-1.41
    2266,-0.94
    2267,-0.12
    2268,-0.50
    2269,-0.50
    2270,-0.50
    2271,-0.82
    2272,-1.31
    2273, 1.13
    2274,-0.37
    2275,-0.41
    2276,-0.41
    2277,-0.45
    2278,-2.18
    2279,-1.93
    2280,-1.93
    2281,-1.93
    2282,-1.36
    2283,-1.36
    2284, 0.28
    2285,-0.17
    2286,-0.17
    2287,-0.17
    2288,-0.17
    2289, 0.29
    2290,-0.54
    2291,-0.43
    2292,-0.41
    2293,-0.41
    2294, 1.14
    2295,-0.08
    2296,-0.08
    2297, 0.73
    2298, 1.47
    2299, 2.03
    2300, 2.03
    2301, 2.03
    2302, 0.08
    2303, 1.54
    2304, 1.54
    2305,-0.31
    2306,-1.14
    2307,-0.65
    2308, 0.42
    2309, 0.82
    2310,-0.01
    2311, 1.12
    2312,-0.08
    2313,-0.08
    2314,-0.08
    2315,-0.08
    2316,-0.08
    2317,-0.71
    2318,-0.92
    2319,-0.23
    2320,-0.23
    2321,-1.26
    2322,-1.51
    2323,-1.51
    2324,-1.51
    2325,-1.51
    2326,-0.95
    2327,-1.83
    2328,-1.38
    2329, 0.83
    2330, 0.83
    2331, 0.83
    2332, 0.47
    2333, 0.47
    2334, 0.47
    2335, 0.47
    2336, 0.47
    2337, 0.47
    2338, 0.47
    2339, 0.47
    2340, 0.47
    2341, 0.47
    2342, 0.47
    2343, 1.10
    2344,-0.26
    2345,-0.50
    2346, 0.36
    2347, 1.17
    2348,-0.23
    2349,-0.23
    2350,-0.00
    2351,-0.00
    2352,-0.00
    2353,-0.00
    2354, 0.67
    2355, 0.67
    2356, 1.49
    2357, 1.49
    2358, 2.73
    2359, 2.73
    2360, 0.59
    2361, 2.07
    2362, 0.62
    2363, 0.89
    2364,-1.59
    2365,-1.59
    2366, 0.73
    2367, 1.02
    2368,-0.00
    2369,-0.96
    2370, 0.41
    2371,-0.66
    2372,-0.05
    2373,-0.05
    2374,-0.05
    2375,-0.05
    2376,-1.14
    2377,-1.14
    2378,-0.55
    2379, 0.42
    2380,-0.48
    2381,-0.48
    2382,-0.48
    2383, 0.39
    2384,-1.45
    2385,-1.45
    2386,-0.76
    2387,-0.76
    2388,-0.76
    2389,-0.76
    2390, 1.14
    2391,-1.36
    2392, 0.54
    2393, 0.17
    2394,-0.51
    2395,-0.51
    2396,-0.51
    2397,-1.30
    2398,-1.30
    2399,-1.30
    2400,-0.99
    2401,-0.99
    2402,-0.99
    2403,-0.48
    2404, 1.85
    2405, 2.31
    2406, 2.42
    2407, 2.42
    2408, 2.42
    2409, 2.42
    2410, 2.42
    2411, 2.20
    2412, 2.20
    2413, 2.20
    2414, 1.47
    2415, 1.47
    2416,-0.68
    2417,-1.10
    2418, 0.08
    2419, 0.08
    2420, 0.08
    2421,-0.30
    2422,-0.30
    2423,-0.30
    2424,-0.30
    2425,-0.44
    2426,-0.44
    2427, 0.23
    2428, 0.23
    2429,-1.39
    2430,-1.08
    2431,-1.08
    2432,-1.08
    2433, 0.86
    2434, 0.42
    2435, 0.42
    2436,-0.11
    2437, 1.76
    2438, 1.76
    2439, 2.05
    2440, 2.05
    2441, 1.89
    2442, 0.67
    2443, 0.73
    2444, 0.73
    2445, 0.73
    2446,-1.69
    2447,-1.68
    2448,-1.68
    2449,-1.68
    2450,-0.95
    2451,-0.95
    2452,-0.33
    2453,-0.57
    2454, 1.56
    2455, 0.47
    2456,-0.77
    2457, 1.28
    2458, 1.28
    2459, 1.28
    2460,-0.11
    2461,-0.11
    2462, 0.32
    2463,-0.11
    2464,-0.11
    2465,-0.11
    2466,-0.75
    2467,-0.75
    2468,-0.75
    2469,-0.75
    2470, 1.48
    2471, 0.51
    2472, 1.43
    2473, 1.43
    2474, 1.43
    2475, 0.84
    2476,-0.41
    2477,-0.41
    2478, 1.09
    2479,-1.12
    2480, 0.82
    2481,-0.62
    2482,-1.18
    2483, 0.88
    2484, 0.88
    2485, 0.88
    2486, 1.49
    2487,-0.53
    2488,-0.53
    2489,-0.04
    2490, 0.56
    2491, 0.47
    2492, 0.27
    2493, 0.27
    2494, 0.27
    2495, 0.27
    2496,-1.36
    2497,-1.36
    2498,-1.36
    2499,-1.13
    2500,-0.66
    2501,-1.24
    2502,-2.11
    2503,-2.11
    2504,-2.34
    2505,-2.13
    2506,-2.13
    2507,-0.89
    2508, 0.32
    2509, 0.32
    2510, 0.32
    2511, 0.20
    2512, 1.33
    2513, 1.33
    2514, 2.20
    2515, 2.84
    2516, 1.99
    2517, 0.66
    2518, 0.66
    2519, 0.66
    2520,-1.05
    2521,-0.69
    2522,-0.71
    2523, 1.57
    2524, 1.07
    2525, 1.07
    2526, 1.07
    2527, 1.07
    2528,-0.85
    2529,-0.82
    2530,-0.82
    2531,-0.82
    2532, 1.06
    2533, 1.06
    2534, 1.06
    2535, 1.00
    2536, 0.27
    2537, 0.27
    2538,-1.03
    2539,-1.03
    2540, 0.59
    2541, 0.59
    2542,-1.19
    2543, 0.45
    2544, 0.45
    2545,-0.89
    2546, 1.39
    2547, 1.39
    2548, 0.69
    2549, 0.69
    2550, 0.99
    2551, 1.12
    2552, 1.12
    2553, 0.82
    2554, 0.64
    2555,-0.02
    2556,-0.02
    2557,-0.02
    2558,-0.02
    2559, 0.21
    2560,-1.52
    2561, 0.69
    2562, 1.29
    2563,-0.60
    2564, 0.21
    2565, 0.21
    2566, 0.21
    2567, 0.45
    2568, 0.45
    2569, 0.45
    2570,-0.64
    2571,-0.64
    2572,-0.64
    2573,-0.64
    2574,-0.64
    2575, 0.87
    2576,-0.43
    2577,-0.60
    2578, 1.30
    2579, 0.70
    2580, 0.41
    2581,-0.47
    2582,-0.47
    2583, 1.41
    2584,-0.38
    2585,-0.57
    2586,-0.26
    2587,-0.36
    2588, 1.88
    2589, 0.99
    2590,-1.00
    2591,-1.00
    2592,-1.00
    2593,-0.30
    2594, 0.40
    2595,-1.56
    2596,-1.45
    2597,-0.54
    2598, 1.43
    2599, 1.15
    2600, 1.15
    2601,-0.37
    2602,-0.37
    2603,-0.37
    2604,-0.37
    2605, 1.70
    2606,-0.43
    2607,-0.43
    2608,-0.43
    2609, 0.99
    2610, 0.38
    2611, 0.38
    2612, 0.38
    2613, 0.38
    2614, 0.01
    2615, 0.01
    2616, 0.38
    2617, 0.38
    2618, 0.38
    2619, 1.87
    2620, 1.32
    2621, 1.23
    2622, 1.23
    2623, 1.23
    2624,-0.17
    2625,-2.13
    2626,-2.13
    2627,-1.88
    2628,-1.88
    2629,-1.88
    2630,-1.88
    2631,-1.32
    2632,-0.64
    2633, 0.72
    2634, 0.68
    2635, 0.68
    2636, 0.68
    2637, 2.07
    2638, 2.07
    2639, 0.86
    2640, 0.86
    2641,-0.34
    2642,-0.34
    2643, 1.19
    2644,-1.06
    2645,-1.06
    2646, 0.47
    2647, 0.47
    2648, 0.47
    2649, 0.25
    2650, 0.25
    2651, 0.25
    2652, 0.25
    2653, 0.25
    2654, 0.25
    2655, 0.25
    2656, 0.25
    2657, 0.25
    2658, 0.25
    2659, 0.25
    2660,-0.60
    2661,-0.02
    2662,-0.02
    2663,-1.19
    2664,-0.27
    2665,-0.27
    2666,-0.66
    2667, 0.58
    2668,-0.32
    2669,-0.32
    2670,-0.32
    2671, 1.44
    2672, 2.03
    2673, 2.04
    2674, 0.09
    2675, 0.09
    2676,-1.21
    2677,-1.21
    2678,-0.13
    2679,-0.13
    2680,-0.13
    2681, 0.16
    2682, 0.16
    2683, 0.16
    2684, 0.57
    2685, 0.57
    2686, 0.57
    2687,-0.53
    2688, 1.71
    2689, 1.71
    2690, 0.95
    2691, 0.69
    2692, 0.69
    2693, 0.69
    2694, 0.69
    2695,-0.71
    2696,-1.94
    2697,-1.94
    2698, 0.26
    2699, 0.26
    2700, 1.61
    2701, 1.26
    2702,-1.05
    2703,-1.37
    2704,-1.37
    2705,-0.88
    2706, 0.58
    2707, 0.07
    2708, 0.84
    2709,-0.20
    2710, 0.53
    2711, 0.44
    2712,-0.39
    2713, 0.98
    2714, 0.93
    2715, 0.93
    2716, 0.93
    2717,-0.01
    2718,-0.01
    2719, 0.76
    2720, 0.73
    2721, 0.53
    2722, 0.46
    2723, 0.46
    2724, 0.46
    2725, 0.98
    2726, 0.52
    2727, 0.52
    2728, 0.52
    2729, 0.37
    2730, 0.37
    2731, 0.77
    2732, 0.77
    2733,-0.44
    2734, 0.35
    2735, 0.09
    2736, 0.09
    2737, 0.09
    2738, 0.09
    2739,-1.20
    2740, 0.78
    2741, 1.22
    2742, 1.22
    2743, 1.22
    2744, 1.22
    2745, 0.65
    2746, 0.11
    2747, 1.23
    2748, 1.31
    2749,-0.94
    2750,-0.94
    2751, 0.32
    2752, 0.32
    2753, 1.43
    2754, 1.43
    2755, 1.43
    2756, 1.43
    2757, 1.43
    2758, 1.43
    2759, 0.94
    2760, 0.94
    2761, 0.94
    2762, 1.46
    2763,-0.12
    2764,-0.68
    2765,-0.68
    2766,-0.68
    2767, 0.37
    2768,-0.30
    2769,-0.30
    2770,-0.61
    2771, 1.28
    2772, 1.39
    2773, 0.37
    2774, 0.35
    2775, 0.35
    2776, 0.82
    2777, 0.82
    2778, 0.82
    2779, 0.43
    2780, 0.43
    2781, 0.43
    2782,-0.96
    2783,-1.55
    2784,-0.29
    2785, 0.80
    2786, 0.91
    2787,-0.28
    2788,-0.28
    2789, 0.25
    2790, 0.25
    2791,-0.73
    2792, 1.42
    2793, 1.90
    2794,-0.51
    2795, 0.15
    2796, 0.15
    2797, 0.84
    2798,-0.73
    2799,-0.73
    2800,-0.73
    2801,-0.50
    2802,-0.40
    2803,-0.40
    2804,-0.40
    2805,-0.40
    2806,-0.40
    2807,-0.40
    2808,-0.40
    2809,-0.31
    2810,-0.31
    2811,-0.31
    2812,-0.37
    2813,-0.32
    2814,-1.82
    2815,-3.14
    2816,-4.12
    2817,-4.12
    2818,-4.12
    2819,-1.87
    2820,-1.87
    2821,-1.87
    2822,-1.87
    2823,-1.87
    2824, 0.25
    2825, 1.27
    2826, 1.27
    2827, 1.18
    2828, 0.18
    2829, 0.18
    2830, 0.18
    2831, 0.18
    2832, 0.24
    2833, 0.24
    2834, 0.24
    2835, 0.24
    2836, 0.24
    2837, 1.28
    2838, 1.49
    2839,-0.21
    2840,-0.28
    2841,-0.28
    2842,-0.28
    2843,-0.28
    2844,-0.45
    2845,-0.45
    2846,-0.45
    2847,-0.76
    2848,-0.76
    2849,-0.76
    2850, 0.24
    2851,-0.14
    2852,-0.14
    2853, 0.90
    2854, 1.21
    2855, 1.21
    2856, 1.21
    2857,-1.06
    2858,-0.93
    2859,-0.40
    2860,-0.90
    2861,-0.90
    2862,-0.96
    2863,-0.96
    2864,-0.96
    2865,-0.96
    2866,-0.96
    2867, 0.39
    2868,-1.37
    2869,-0.15
    2870,-0.15
    2871,-0.65
    2872,-0.79
    2873,-0.79
    2874,-0.79
    2875, 0.14
    2876, 0.14
    2877,-2.08
    2878,-2.07
    2879,-0.92
    2880,-0.60
    2881,-1.45
    2882, 0.97
    2883,-0.51
    2884, 1.93
    2885, 0.98
    2886, 0.98
    2887,-0.90
    2888,-1.03
    2889,-2.08
    2890, 0.21
    2891,-0.37
    2892,-0.37
    2893,-0.30
    2894,-0.30
    2895, 0.79
    2896, 0.88
    2897, 1.32
    2898,-0.57
    2899, 0.61
    2900,-0.22
    2901,-0.35
    2902,-0.37
    2903, 0.97
    2904, 1.03
    2905, 1.03
    2906, 1.71
    2907, 1.71
    2908, 1.71
    2909, 0.75
    2910, 1.97
    2911, 0.33
    2912, 0.33
    2913, 0.33
    2914, 0.36
    2915, 0.36
    2916,-0.70
    2917,-0.70
    2918, 0.78
    2919, 0.80
    2920,-0.56
    2921,-0.89
    2922,-0.99
    2923,-0.99
    2924,-0.99
    2925, 0.25
    2926, 0.50
    2927, 0.50
    2928, 0.50
    2929,-0.48
    2930, 0.75
    2931, 0.25
    2932,-0.16
    2933, 0.26
    2934, 0.26
    2935, 0.26
    2936, 0.17
    2937,-0.41
    2938,-0.41
    2939,-0.41
    2940,-0.41
    2941,-0.41
    2942,-0.41
    2943, 1.46
    2944, 0.91
    2945,-0.73
    2946,-0.73
    2947,-0.45
    2948, 0.53
    2949,-0.59
    2950,-0.59
    2951,-0.59
    2952,-0.59
    2953, 1.02
    2954, 1.41
    2955, 1.41
    2956,-1.00
    2957,-0.24
    2958, 0.22
    2959, 0.64
    2960, 0.85
    2961, 0.85
    2962, 0.85
    2963,-0.02
    2964,-0.02
    2965,-0.02
    2966,-0.33
    2967,-0.33
    2968,-0.33
    2969,-0.39
    2970,-0.39
    2971,-0.39
    2972,-0.39
    2973, 0.08
    2974,-0.25
    2975,-0.25
    2976,-0.25
    2977,-0.25
    2978,-0.25
    2979,-0.25
    2980,-0.25
    2981, 0.86
    2982,-0.70
    2983,-1.06
    2984,-0.89
    2985,-0.89
    2986,-0.21
    2987,-0.51
    2988,-2.95
    2989,-2.95
    2990,-2.23
    2991,-0.00
    2992,-0.00
    2993,-0.27
    2994,-0.27
    2995, 0.16
    2996, 0.16
    2997,-1.13
    2998, 1.00
    2999, 1.00
    3000, 1.00
